tau,total_energy_fraction,total_critical_fraction,C0_fraction,E0_fraction,N0,minority0,scale0,Rinf0,concentration0,Q3_0,Q8_0,Q16_0,C1_fraction,E1_fraction,N1,minority1,scale1,Rinf1,concentration1,Q3_1,Q8_1,Q16_1,C2_fraction,E2_fraction,N2,minority2,scale2,Rinf2,concentration2,Q3_2,Q8_2,Q16_2
0.52,0.9548542769006674,1.2132752391880202,0.49279197495099963,0.4981079481342486,6.736562168334428,0.43395572405004695,0.9893276684237606,0.7744738552003416,16.210369799872183,0.6917623137637184,0.7185266744546336,0.7455240241891742,0.6298387611913681,0.4179382956041176,10.26160713869271,0.41111673057388054,1.507013757332179,0.8422969877464734,29.317985285882074,0.8093380941115206,0.7700482204580198,0.7989322302241563,0.07339439380284397,0.0249159162929702,20.057841334441935,0.45934037529594085,2.945683110339857,0.09963547077821734,27.763186592351254,0.19634159826062234,0.11993877943113813,0.10673912518992577
0.5225,0.9545559465337874,1.2145340991183071,0.49062123007350983,0.49590433315820526,6.736690585423093,0.43414383504662807,0.9893465276839797,0.7723283912560688,16.2016491811907,0.6898862141151388,0.7164445953677581,0.7433693820518094,0.6323109300362881,0.4194774155654123,10.264085766056022,0.41116613262061574,1.5073777671296038,0.8430846576214276,29.298591420131576,0.810650150995651,0.7709685267076649,0.7997205736556559,0.07408290793360807,0.02513661133130399,20.068247938927552,0.4595656677883862,2.9472114183246565,0.10004375598656833,27.76870686974506,0.19719820792817125,0.12040200447348443,0.10715977023646477
0.525,0.9542566665933702,1.2157886401319211,0.4884627040911337,0.493712716980208,6.7368249442897605,0.4343287600154701,0.989366259550319,0.7701773606684463,16.192668636423708,0.6880143528703357,0.714363929948066,0.7412128000413291,0.63476331481984,0.42100268120862855,10.266564137278971,0.4112172048856009,1.5077417393104016,0.8438205733797219,29.278065520825514,0.8119459302705297,0.7718696843627194,0.8004863065889205,0.07477257950445508,0.02535757445383466,20.07857193049453,0.45978775870122746,2.9487275938234583,0.10047597622363937,27.781185566750143,0.1980525299788729,0.12086457486998747,0.10758134742978673
0.5275,0.953956436600919,1.2170388396851322,0.48631639275145555,0.49153310115186993,6.736965234398019,0.43451044012080714,0.9893868624754072,0.7680208477664607,16.183427447695152,0.6861467761204243,0.7122847195780829,0.7390543087099166,0.6371958865163259,0.42251408548381286,10.269042202502902,0.41126994304815684,1.5081056665523587,0.8445051017914382,29.256420882946212,0.8132255154840117,0.7727518315313933,0.8012296343317664,0.07546342233188494,0.025578813972125563,20.08881227588327,0.46000664407841807,2.950231485092349,0.10089869029226121,27.79131920347884,0.19890460378411864,0.12132652190508357,0.10800389122245606
0.53,0.9536552560938287,1.2182846761484247,0.48418229146937264,0.48936548686216913,6.737111444512061,0.4346888171414746,0.98940833480916,0.7658589363533204,16.173924892393185,0.6842835299478641,0.7102070061378353,0.7368939393781718,0.6396086166032461,0.42401162154055444,10.271519915935176,0.4113243425442171,1.508469542130394,0.8451386179316209,29.23367094106282,0.8144889883982025,0.7736151054721704,0.8019507615964311,0.07615545116424195,0.0258003384584763,20.098968012194742,0.4602223221230747,2.951722950720527,0.10136071318313968,27.812516743942474,0.19975446821604317,0.12178787608232652,0.10842742999630248
0.5325,0.9533531246244057,1.219526128787954,0.4820603953617571,0.48720987497284296,6.737263562679181,0.4348638334954664,0.9894306747962099,0.7636917097573893,16.164160243860138,0.6824246604575306,0.7081308320672961,0.7347317242155132,0.642001477040019,0.4254952827070654,10.27399723592072,0.41138039856236464,1.5088333599270676,0.845721504991826,29.20982926551798,0.8157364290244687,0.7744596425530045,0.8026498924151277,0.07684868167732276,0.02602215673624731,20.10903825009489,0.4604347932597697,2.9532018601009016,0.10180771191897638,27.8297886260508,0.20060216170744483,0.12224866707559606,0.10885198576950943
0.535,0.9530500417588776,1.2207631777475252,0.4799506992809719,0.48506626605263514,6.737421576211906,0.43503543226461583,0.989453880573282,0.7615192508828714,16.154132772101693,0.6805702138071907,0.7060562404282305,0.7325676963202717,0.6443744402472964,0.4269650624699607,10.276474125007503,0.4114381060401978,1.5091971144421954,0.8462541540879224,29.184909558471663,0.8169679156733116,0.7752855782111574,0.8033272300570542,0.07754313046804225,0.026244277869844908,20.119022176642194,0.4606440602057176,2.9546680938453456,0.10236807195247434,27.878130973622063,0.20144772228734167,0.12270892368135772,0.10927757399715977
0.5375,0.9527460070764012,1.2219958040311152,0.4778531978472324,0.4829346604103895,6.737585471669731,0.4352035572193869,0.9894779501665112,0.7593416422601803,16.14384174451446,0.6787202362373682,0.7039832749653943,0.7304018897994521,0.646727479086802,0.4284209544547066,10.278950550005627,0.4114974596609931,1.5095608008015282,0.8467369640645914,29.15892564981774,0.8181835250187953,0.7760930469137836,0.8039829769469935,0.0782388150458239,0.026466711154318652,20.12891905771012,0.4608501280521984,2.9561215441404567,0.1029385881657957,27.92918397835484,0.2022911876463039,0.12316867377221036,0.10970420346572823
0.54,0.9524410201680578,1.2232239894859462,0.47576788547981186,0.4808150581269835,6.737755234840511,0.4353681528437597,0.9895028814887102,0.7571589660959255,16.133286426631436,0.6768747741005696,0.7019119801670138,0.7282343398481245,0.6490605668416123,0.4298629524067096,10.281426482039638,0.41155845385063,1.509924414764433,0.8471703412969729,29.131891492988544,0.8193833321386441,0.7768821821193719,0.8046173345856569,0.07893575382140137,0.026689466104529134,20.138728239978906,0.46105300435747726,2.9575621150400675,0.10349840098079716,27.97726865120493,0.20313259524800945,0.12362794425195062,0.110131876278924
0.5425,0.9521350806358481,1.2244477167861005,0.4736947564270849,0.4787074590860943,6.737930850721533,0.4355291643601934,0.9895286723365889,0.7549713043224491,16.122466082884593,0.6750338738898438,0.6998424013244925,0.7260650828284227,0.6513736771968003,0.43129105017301256,10.283901896593724,0.41162108277473874,1.5102879527305322,0.8475546994898872,29.103821160662,0.8205674105242767,0.77765311624014,0.8052305034718916,0.0796339660927443,0.026912552443851642,20.148449152473958,0.4612526992523317,2.9589897226911757,0.10404735840382001,28.022366736695634,0.2039719824532217,0.1240867610124,0.11056058792940236
0.545,0.9518281880916752,1.2256669694166533,0.4716338047954059,0.476611863003792,6.738112303500282,0.4356865377546502,0.9895553203879307,0.7527787386468475,16.111379977383987,0.6731975822666441,0.6977745845912771,0.7238941563481189,0.6536667842203573,0.4327052416845691,10.28637677354939,0.41168534033602866,1.5106514117452348,0.8478904594750575,29.07472884038548,0.8217358320823223,0.7784059806054696,0.805822683026876,0.08033347202785844,0.02713598009239085,20.15808130763185,0.46144922555909573,2.9604042954904957,0.10458530880471181,28.064460275228985,0.20480938663052045,0.1245451488922851,0.11099032744833111
0.5475,0.9515203421563256,1.2268817316582927,0.46958502457681717,0.4745282694569513,6.738299576534951,0.43584021980166276,0.9895828231987293,0.7505813505994178,16.100027374712813,0.6713659460879653,0.6957085770408272,0.7217215993387562,0.65593986234431,0.4341055209390632,10.288851097215224,0.41175122017175153,1.5110147895041086,0.848178049006738,29.044628830129636,0.8228886671287408,0.7791409054264655,0.8063940715203997,0.08103429264425388,0.027359759154692333,20.167624301879222,0.46164259892486015,2.9618057741694743,0.10511210130503018,28.10353171954792,0.20564484518158796,0.12500313163853355,0.11142107762273969
0.55,0.9512115424584403,1.2280919885723807,0.46754840967558414,0.47245667791047874,6.738492652334708,0.43599015808942615,0.9896111782002908,0.7483792215814699,16.08840754073786,0.6695390124327366,0.6936444267236209,0.7195474521333154,0.6581928863459474,0.4354918819842418,10.291324856348364,0.41181871565125444,1.5113780843560343,0.8484179025561368,29.013535533785003,0.8240259843829845,0.7798580197617083,0.8069448659993185,0.08173644978492799,0.027583899906949906,20.177077815714473,0.46183283796914376,2.9631941118062888,0.10562758619773034,28.13956405648453,0.20647839550738453,0.12546073187045256,0.11185281526910076
0.5525,0.9509017886334837,1.2292977259864069,0.46552395393355445,0.4703970877433479,6.738691512539753,0.4361363010448972,0.9896403826963057,0.7461724329124444,16.076519743434698,0.667716828627436,0.6915821827231393,0.7173717565434002,0.6604258313290675,0.43686431890172717,10.293798044167268,0.4118878198735711,1.5117412953050775,0.848610461105005,28.981463456613234,0.8251478509649016,0.7805574514842606,0.8074752622182578,0.08243996609077116,0.02780841278372167,20.186441613287577,0.46201996444597054,2.96456927376414,0.10613161539700051,28.172540933470128,0.2073100749056323,0.12591797104738997,0.11228551155074716
0.555,0.950591080322707,1.2304989304797826,0.4635116511543383,0.4683494982734389,6.738896137901208,0.43627859795888024,0.9896704338598948,0.7439610658762895,16.064363253727304,0.6658994422709028,0.6895218952107673,0.7151945559359281,0.6626386727051575,0.43822282579127425,10.296270658355414,0.4119585256650065,1.5121044220110358,0.8487561719387329,28.94842720066398,0.8262543323930653,0.7812393272499769,0.8079854545726184,0.08314486496937193,0.02803330836418363,20.195715541479093,0.4622040034198613,2.9659312375559934,0.10662404291661569,28.202446789220303,0.2081399205215142,0.12637486944063578,0.1127191323265382
0.5575,0.9502794171721061,1.23169558936993,0.46151149512630835,0.4663139087811801,6.739106508260839,0.4364169990110808,0.9897013287306313,0.7417452017670408,16.05193734634141,0.6640869012583309,0.6874636154995498,0.7130158953093158,0.6648313861744148,0.4395673967554377,10.298742701055506,0.4120308255766652,1.512467464788585,0.8488554884392883,28.914441460167964,0.8273454925837407,0.7819037724671548,0.8084756360339292,0.08385117056027412,0.0282585973579667,20.20489952848542,0.4623849834547833,2.9672799926368136,0.10710472537488447,28.229266987947792,0.20896796951605823,0.1268314461105014,0.11315363851862574
0.56,0.9499667988313802,1.232887690698619,0.45952347964442003,0.46429031853198655,6.739322602530695,0.43655145529510625,0.9897330642115508,0.7395249219335568,16.039241300671303,0.6622792538044122,0.6854073960967423,0.7108358213691482,0.6670039477065169,0.4408980258846116,10.301214178853844,0.41210471188187586,1.5128304246049857,0.848908869878285,28.879521016915323,0.828421393850685,0.7825509112675526,0.8089459980875707,0.08455890769682092,0.02848429059064066,20.213993581924086,0.4625629368146138,2.968615540125307,0.10757352252396467,28.25298795639703,0.20979425915593877,0.12728771888970727,0.11358898648817431
0.5625,0.9496532249528868,1.2340752232185241,0.4575475985308503,0.46227872679749615,6.73954439867264,0.4366819188433924,0.9897656370661453,0.7373003078233716,16.026274401659595,0.6604765484656038,0.6833532907551007,0.708654382603335,0.6691563335210478,0.4422147072424029,10.303685102754525,0.4121801765734702,1.5131933030762932,0.8489167812104569,28.84368073562807,0.8294820969064383,0.7831808664787885,0.8093967306728761,0.0852681018648076,0.0287103989889276,20.222997786479166,0.4627378996731711,2.9699378924581272,0.10803029780103227,28.273597322939644,0.2106188266789854,0.1277437043744037,0.1140251284093649
0.5650000000000001,0.9493386951905969,1.235258176379979,0.4555838456544588,0.46027913287560274,6.73977187367785,0.43680834265203483,0.989799043915352,0.7350714410256176,16.0130359406895,0.6586788341614876,0.6813013545228452,0.7064716293567436,0.6712885200674845,0.4435174348512999,10.306155488143066,0.4122572113608701,1.5135561024620159,0.8488796928677856,28.806935559334203,0.830527660865864,0.7837937595981203,0.8098280221256101,0.08597877915825516,0.028936933565746246,20.231912301113827,0.46290991233136636,2.9712470729805154,0.10847491889850339,28.291084057919424,0.21144170924161687,0.12819941792433964,0.1144620126338423
0.5675,0.9490232091990546,1.2364365403179254,0.45363221494907374,0.4582915361092876,6.740005003546293,0.43693068070550234,0.98983328123454,0.7328384033129842,15.999525216489422,0.6568861601951952,0.6792516437922447,0.7042876139053208,0.6734004840046527,0.44480620267859355,10.308625354739215,0.41233580766694705,1.5139188256581844,0.8487980805544905,28.769300504750284,0.8315581432522516,0.7843897107675964,0.8102400591228,0.08669096623270896,0.029163905405207247,20.240737355883585,0.4630790194385547,2.972543115478292,0.1089072583502406,28.305438614390727,0.212262943890651,0.12865487367386091,0.11489958403982388
0.5700000000000001,0.9487067666323366,1.237610305839068,0.45169270043060444,0.45631593590424924,6.74024376326624,0.43704888800121044,0.9898683453505009,0.7306012766826742,15.985741536049316,0.6550985762728682,0.6772042163467625,0.7021023905296991,0.675492202179553,0.44608100462251105,10.311094726538625,0.41241595662461467,1.5142814761887866,0.8486964761376805,28.731604878741596,0.8325736000043971,0.7849688387505533,0.8106330266298858,0.08740469025655781,0.029391325647698325,20.249473248390125,0.4632452702147135,2.973826063657071,0.10932719413042331,28.31665306835628,0.2130825675856293,0.12911008455555234,0.11533778436224904
0.5725,0.9483893671430195,1.2387794644092587,0.44976529621298866,0.4543523317453391,6.740488126793823,0.4371629205739304,0.9899042324384473,0.728360143396333,15.971684215548711,0.6533161325221304,0.6751591314067061,0.6999160155883047,0.6775636516054702,0.4473418344985185,10.31356363174316,0.4124976490731242,1.5146440581955323,0.8493073012948006,28.71861077136589,0.8335740854833469,0.7855312609094265,0.8110071078501453,0.088119978860958,0.02961920547521507,20.25812033992163,0.4634087186696906,2.975095970575428,0.10973461026153546,28.324721257579988,0.21390061726237505,0.1295650623384256,0.1157765525024914
0.5750000000000001,0.9480710103811535,1.2399440081411588,0.44784999652297813,0.452400723211802,6.740738067032712,0.43727273552001067,0.9899409385190276,0.7261150860189138,15.957352581295957,0.6515388795095717,0.6731164496733235,0.6977285475899678,0.6796148094392731,0.4485886860257511,10.316032102679612,0.4125808755540323,1.5150065764259157,0.8498697863200643,28.704533400912663,0.8345596524787162,0.7860770931848233,0.8113624841763325,0.08883686008902908,0.029847556097109092,20.266679051330886,0.46356942381543575,2.976352898039563,0.11012939742772357,28.32963891802866,0.21471712992540534,0.13001981768257703,0.11621582481818768
0.5775,0.9477516959932425,1.2411039297822204,0.44594679571377005,0.4504611099913326,6.740993555813903,0.4373782910213863,0.9899784594553581,0.7238661874564603,15.94274597067855,0.6497668682572262,0.6710762333712924,0.6955400472660604,0.6816456529578232,0.44982155281353037,10.318500175706685,0.4126656263068172,1.515369036219555,0.8503842375238302,28.689383909515325,0.8355303522152024,0.7866064500758099,0.8116993351444624,0.08955536234506517,0.030076388736438822,20.275149858707177,0.4637274498668913,2.9775969159676756,0.11051145358961117,28.331403816983922,0.2155321426364424,0.13047436021219097,0.11665553539557245
0.58,0.9474314236212381,1.24225922270306,0.44405568827749153,0.4485334918929477,6.741254563875708,0.4374795463693502,0.9900167909500839,0.7216135309927791,15.927863733124264,0.6480001502580135,0.6690385462895435,0.6933505776421661,0.6836561595334085,0.4510404283479275,10.32096789111008,0.41275189126412154,1.5157314434927855,0.8508509698714434,28.6731736230896,0.8364862343618874,0.7871194446213378,0.812017838389666,0.09027551434456887,0.030305714617118947,20.28353328890159,0.4638828664270685,2.9788281017328155,0.11088068459652248,28.330015881862753,0.2163456924670948,0.13092869860863066,0.11709561630829617
